T0052-1-2,T0052-1-2-6yr,3.3249815,3.1413672,2.7182059,2.8354723,3.3218172,3.2198603,3.2925839,3.0291808,3.4660988,2.9876735,3.0055311,3.0321536,3.4930768,3.1255922,3.1069713,3.449003,4.4540248,5.5373273,3.0312986,2.8298738,3.3450546,3.0455911,3.0211949,3.4902084,3.2690842,3.1213231,3.0887811,2.3356335,2.8467145,3.3459857,3.2590485,3.7193892,2.6347318,3.2568445,3.7032347,2.8365431,3.47067,3.4003077,3.1187775,2.8963449,2.8230753,2.1232247,3.1291211,4.0198398,2.9118087,2.3451133,2.7381549,4.4995847,3.2410676,3.2082314,3.2529361,2.642344,2.823674,2.9706118,2.8818979,2.9274459,2.7697647,2.7685046,2.4909458,2.9899652,2.7635424,2.8277204,3.0393341,3.0370243,2.9981394,2.8181858,2.7596214,2.6127381,2.6879938,2.8851714,3.4212594,3.1407478,3.2941585,2.9512949,2.4959841,3.407413,2.9883504,2.6590986,3.0084097,3.5009029,3.3800242,3.2581327,3.3460655,4.1821871,2.7648709,2.8527107,3.0623326,3.5368145,3.1735468,3.1809981,3.3435094,4.7727647,5.7739091,3.071228,2.8486712,3.4577479,3.3415487,3.2210693,3.3430586,3.2998674,3.1136284,2.9938397,2.3941073,3.0421295,3.3381753,3.4408889,3.7304673,2.8171225,3.2849166,3.7556512,2.8571138,3.5414464,3.3670523,3.0271208,2.7933264,2.736239,2.2129159,3.0639534,3.9370139,3.0691586,2.4321425,2.8136482,4.5641799,3.3283691,3.4099557,3.3165402,2.9690993,3.0700934,3.0065231,2.9234788,3.3184285,2.8019307,2.7151153,2.9275799,2.975539,2.9011264,3.1037903,3.3598115,3.0465229,3.135767,3.0040565,3.5691144,2.6871991,2.869108,2.9427972,3.7598605,3.24121,3.2027318,2.9663651,2.6811669,1
T0054-1-1,T0054-1-1-6yr,3.1852746,3.1230884,3.1009107,3.0056581,3.2606034,3.4881432,3.3132529,3.2705204,3.4850512,3.0907242,2.8908,3.0940092,3.5444119,3.0842879,3.258625,3.4190516,4.4314818,5.3425598,3.0095203,2.985204,3.3734961,3.1624548,3.1562724,3.4901218,3.0634816,3.1600137,2.9041011,2.6578009,2.9289575,3.3372922,3.0084665,3.6029139,2.9010115,3.3939495,4.6295071,2.9788606,3.4202042,3.3434632,3.3789701,2.9598155,2.8598251,2.2029648,2.9038942,4.2698798,2.9954026,2.4052935,2.8273022,4.7636552,3.5067356,3.7815382,3.245276,2.961107,2.8947344,2.9369245,2.8918254,2.8945465,2.7004678,2.8147683,2.7388492,3.1371822,3.4194045,3.0272622,3.1691537,2.9099143,3.1616957,3.0993674,3.1885128,2.9543521,2.8334887,2.8494401,3.2042849,3.0027988,3.185966,2.9618549,2.8173523,3.376915,3.2897029,2.8245249,3.1199198,3.4139383,3.3852367,3.3343847,3.1849349,3.6669092,3.1766222,2.7967081,3.15358,3.614918,3.1344576,3.1932015,3.5105231,4.5413537,5.2942166,3.0039527,2.9088233,3.4687724,3.117301,3.1540022,3.6010656,3.265125,3.1691823,3.068172,2.6666248,3.0017121,3.292171,3.067688,3.8003995,3.0003774,3.3755207,4.0108109,2.9826343,3.315815,3.4474471,3.3351858,3.2061026,2.9370143,2.1555555,3.0872371,4.0670781,2.884815,2.4328866,2.7697275,4.4866128,3.4346001,3.5477977,3.3093963,3.1651082,2.8471293,3.0583229,2.9327254,3.1951282,2.9339404,2.8156331,2.8245625,2.9200163,2.9477794,2.9335122,3.4451284,2.7197857,3.0852561,3.0857532,2.8738296,2.9466083,2.7517228,2.8043735,3.1248255,3.0788505,3.3477099,2.943032,3.0101669,2
T0054-1-2,T0054-1-2-6yr,3.5650489,3.0340939,3.0368352,3.0866561,3.52776,3.5449536,3.4151931,3.3710642,3.4521141,3.1478105,2.8499658,3.1470208,3.4122214,3.2285461,3.3884289,3.6372516,4.2506356,5.3841424,3.0967596,2.9627738,3.3791156,3.1299491,3.1083417,3.4179459,3.1313305,3.180723,3.1107287,2.6695156,2.9946287,3.3461716,3.2185953,3.4268255,3.0596507,3.292825,4.2956767,3.0538626,3.4266665,3.3870852,3.0948615,2.9644716,2.9649825,2.3069904,3.2748556,4.0499306,2.9061975,2.449683,2.8847067,4.3105049,3.3219092,3.5514686,3.0766258,2.8806515,2.9105706,3.0953889,3.0430059,2.9586732,2.8124259,2.7103629,2.6051922,3.0440505,3.1850829,2.825666,3.472167,2.6142514,3.0530348,3.1179171,3.2215967,2.8561327,2.969636,2.7585299,3.517725,3.1668124,3.3565619,2.874577,2.7345066,3.4742079,3.1325619,2.9886105,3.0938075,3.5039811,3.6140811,3.4035432,3.2315872,3.614898,3.177527,2.7280033,3.278553,3.7852578,3.1474922,3.3019352,3.5363667,4.7725263,5.3793712,3.0706916,3.0162051,3.5384433,3.0498683,3.2738347,3.6839087,3.3463898,3.2247825,2.9736357,2.5987732,2.9403477,3.4278982,3.2617543,3.8893957,2.9259386,3.5149894,4.1602125,3.0399115,3.4216132,3.51754,3.1768289,2.9199741,2.8325529,2.2437565,2.9558678,4.4106636,2.9168892,2.3649468,2.9308286,4.5409679,3.5959432,3.7413116,3.1984792,3.0731893,2.9409418,2.991318,3.0057044,2.9859254,2.695734,2.6598685,2.8028321,3.0670147,3.3682754,2.9961083,3.3868921,3.2157083,3.1503592,3.0896232,3.2163787,2.7307692,2.7052612,2.9327536,3.2663798,3.2499294,3.3573158,3.022007,2.8926637,1
T0058-1-1,T0058-1-1-6yr,3.5243466,3.3115146,3.0512719,3.140866,3.3710668,3.4181457,3.2962162,3.2529774,3.709368,2.9158778,2.7096069,3.117331,3.6513805,3.2451046,3.2880945,3.443399,4.3042517,5.3316035,3.3377619,3.0273914,3.6886439,2.8192866,3.0392766,3.7832539,3.5786133,3.2812011,3.1083546,2.5589378,2.9470923,3.4391677,3.5248256,3.9023621,3.1812608,3.465811,4.0792775,3.0137787,3.5932705,3.8013186,3.0769582,2.6170342,3.0690391,2.183953,3.2026594,4.7502861,2.8844752,2.403121,2.9952576,4.4862437,3.3728845,3.6601026,3.5003009,3.1547849,2.9433849,3.3967884,3.1001368,3.3196168,2.9770012,3.1491613,2.8031569,3.1217957,3.4173136,3.0459089,3.5595129,3.8224127,3.3554268,3.0020921,3.1440947,2.8938303,2.9379306,2.9752979,3.5990818,3.2273269,3.533731,3.2214489,3.1187267,3.4494808,3.4505322,2.8973379,3.3621988,3.4608221,3.4398451,3.2378831,3.4588745,3.9377601,2.8970165,2.7707477,3.1503174,3.501749,3.3273158,3.2590995,3.5018797,4.5570545,5.8275924,3.2354641,3.1817136,3.8063529,3.4287355,3.3046961,3.5386751,3.3569767,3.3348308,3.2675078,2.5815547,2.9738579,3.2888556,3.378684,3.7495778,3.0264709,3.6668682,4.1355705,3.1991808,3.2882843,3.6466446,3.1899264,3.1604025,3.1256597,2.1279528,3.2083261,4.7079,3.0719533,2.3322425,3.0539558,4.8479385,3.3686802,3.5281508,3.4017773,3.3450892,3.0951874,2.9915969,3.151582,3.0702648,3.0319691,2.7848215,2.9473321,3.2001197,3.3412123,3.0294154,3.5370493,2.9521713,3.0556328,3.098563,3.2072289,2.8382339,2.8292656,2.95945,3.5378296,3.0989592,3.5514531,2.9817581,3.1651986,1
T0060-1-1,T0060-1-1-6yr,3.1918249,2.6711049,2.7105904,2.8250041,3.706955,3.3813369,3.0156665,2.9133306,3.4396148,2.5530789,2.5952649,3.0532446,3.1820145,3.1876159,3.1406322,3.325887,3.9087818,4.8114061,3.0659575,2.6759944,2.9731858,2.7433164,2.8378341,3.2327812,3.0729258,2.9861317,2.791069,2.4992001,2.87149,3.056159,3.3274643,3.3454919,2.7556069,3.2928448,3.9542458,2.8683839,3.2977548,3.2075708,3.1057851,2.8566952,2.6777258,2.0220232,2.7391267,4.1132216,2.610332,2.2957399,2.6943848,3.8738191,3.1141777,2.9894891,2.8441217,2.650075,2.8142602,2.9863293,2.8874507,2.7439387,2.5841281,2.5356705,2.6494994,2.8849044,2.6417918,2.735152,2.9143069,2.794848,2.9062197,2.7446773,2.8709805,2.6049149,2.6895387,2.6926286,3.2358904,3.0507381,2.9891033,2.7431517,2.7360792,3.3163745,2.9870677,2.5842917,2.9222448,3.4543154,3.2960434,2.9832652,3.0054417,3.3075135,2.6351001,2.7181516,3.065315,3.4501133,3.1389132,3.238878,3.4346552,4.4377007,5.2680039,3.0238805,2.7223251,3.1947379,3.084419,3.0174086,3.4932263,3.2812641,3.1139641,2.9071131,2.5830467,2.9012828,3.0884719,3.2482483,3.2461896,2.647485,3.3702955,3.8100097,2.9184027,3.5189831,3.5022168,3.1485157,2.4366748,2.7466433,1.9620527,2.981719,4.3677621,2.6229074,2.2630644,2.67081,4.2321606,3.1890764,3.3274412,3.1838222,2.8280418,2.7980809,3.0054982,2.8570299,2.97825,2.68221,2.6059215,2.5554619,3.2767684,2.9113984,2.7914054,3.3216341,2.7764082,3.3345387,2.8037393,2.8128238,2.6743505,2.7570224,2.6075108,3.5491705,2.8794601,3.0106151,2.8956652,2.7281287,1
T0060-1-2,T0060-1-2-6yr,3.4986625,2.9428334,2.8801579,3.0984814,3.6366558,3.2902806,2.8369038,3.1166983,3.6567199,2.9896593,2.7101221,3.2390029,3.9363921,3.0910504,3.3560829,3.6185174,4.4566913,5.0257554,3.1132865,2.8531246,3.2637157,2.7080901,2.7378328,3.4729934,3.2508128,3.2555828,2.98719,2.6397057,3.0351901,3.3311551,3.3156457,3.8984814,2.5625336,3.4284403,4.0960064,2.9769287,3.2423406,3.3893363,3.2137828,2.9355958,2.7062545,2.1474731,2.7574732,3.9622893,2.6538351,2.2723737,2.932585,4.0890708,3.1311541,3.2818668,3.155663,2.6407244,2.7821255,3.2855306,2.9179137,3.342284,2.7443209,2.6213028,2.6706283,2.7497735,3.1146338,2.79019,3.4568782,2.6386542,2.8972185,2.7673702,2.9773149,2.673594,2.7511432,2.8277881,3.7034636,3.1052568,3.1202381,2.9220133,2.5579798,3.4310887,3.1760292,2.8243732,3.0459614,3.6905124,3.2881017,3.1742764,3.0417786,3.2831244,2.6626198,2.6582718,3.225924,3.5508184,3.1963942,3.223094,3.4537523,4.1480532,5.1764488,3.1220469,2.7849739,3.6404202,2.9601581,2.8586206,3.5052357,3.5099976,3.3555303,3.0693076,2.6132381,2.9971609,3.3181057,3.1491497,3.3586457,2.4681959,3.5076485,3.965158,2.9147274,3.5618935,3.7577255,3.0606439,2.9180739,2.6452124,2.0203035,2.8884842,4.1035147,2.6493587,2.2782688,2.8166947,4.1436601,3.0051563,3.3056836,3.2257063,3.1697369,2.8907101,3.0406649,2.9850409,3.3579152,2.824718,2.6047571,2.6871507,2.8565028,2.9889975,3.0491197,3.0819817,2.8435469,3.4049296,2.7763803,2.8099105,2.8134296,2.9335499,2.7742834,2.9658802,3.2682247,3.3761904,3.0268176,2.6709092,1
T0062-1-1,T0062-1-1-6yr,3.4935277,2.7660491,2.6249809,2.7712784,3.4878712,3.4224639,2.9393566,3.0018444,3.4278939,2.6542232,2.8918436,3.1519184,3.4160006,3.0295999,3.1256356,3.4727519,4.3784227,5.2211084,2.7451439,2.8336885,3.0666018,2.9249318,2.9777005,3.3311384,3.0650847,3.0775464,2.726192,2.3575053,2.8984051,3.1293852,3.2614441,3.3017204,2.6879685,3.3229265,3.9538164,2.9299097,3.1197255,3.3802674,3.1882291,2.8105071,2.70065,2.0529025,2.8326702,3.9749074,2.7668815,2.4223146,2.6765776,4.1283884,3.086298,3.6064761,2.8996844,2.7678823,2.81023,2.8805535,2.7833362,3.6154852,2.6752763,2.4799278,2.5613914,2.8583558,2.8357248,2.8613873,2.9177165,2.5557773,2.9937348,2.9370558,2.6512871,2.5385394,2.7215099,2.9079356,3.3056912,3.0187585,2.7792468,2.7969201,2.8589506,3.5490744,2.8319986,2.4046376,2.9161384,3.5921967,3.3002977,2.9582815,2.9952464,3.7334447,2.5775263,2.7027917,3.1643229,3.714982,3.2488234,3.3070562,3.4314706,5.0359759,5.5975842,3.1562319,2.6914041,3.398963,3.1864951,3.0288658,3.5185637,3.3812487,3.1363423,2.8811424,2.3240094,2.8353748,3.1294081,2.8636532,3.6279273,2.8343494,3.3560686,3.820796,2.9815407,3.5077031,3.4002221,3.4085331,2.9499457,2.8726585,2.0307918,2.9528952,3.9998121,2.7759922,2.3057895,2.7221985,4.2339497,3.4875481,3.5535092,2.9184582,3.0761092,3.0332303,2.8665359,2.9063931,3.395371,2.7941682,2.5257614,2.6327393,2.8491852,3.0061302,2.881494,3.2257464,2.7658522,3.1369638,2.8359349,2.7273731,2.4752197,2.764955,2.6975777,3.0497611,3.3209007,3.7641811,3.0386305,2.951298,1
T0062-1-2,T0062-1-2-6yr,3.2875617,2.8616159,2.6569195,2.8004277,3.241688,3.4062114,3.1988461,2.9262745,3.1341486,2.5717156,2.7528186,2.987139,3.2237751,2.9895444,3.1231055,3.3403428,4.3664427,4.9881473,2.8031576,2.6652915,3.0670037,2.9048984,3.0629342,3.229393,3.1179585,3.150799,2.7857349,2.2953193,2.8487718,3.0150967,3.2316384,3.5537119,2.6744452,3.1948578,3.797837,2.8402741,3.1180809,3.3164542,2.9108064,2.7435582,2.5468471,1.9860623,2.7653315,3.9781032,2.5118647,2.2076814,2.6853991,3.8548865,3.1051521,3.0623672,2.8516355,2.6002395,2.7792363,2.7689645,2.8934255,2.784826,2.579628,2.3833926,2.493839,2.601994,2.9500878,2.7690072,2.8880713,2.3784912,2.9112372,2.7951047,2.6145284,2.5413537,2.7787895,2.6856439,3.3348653,2.8849325,3.2913456,2.8170016,2.6979392,3.1910818,2.8262517,2.6545415,3.0843949,3.7332437,3.3647063,2.9553568,2.8991368,3.1268346,2.5603259,2.7567594,3.2594905,3.4993627,3.2786472,3.3052661,3.5472531,4.8555965,5.7301426,2.8742449,2.6623838,3.417434,3.1951649,3.1862173,3.5642891,3.2772527,3.1504076,2.9233522,2.5073969,2.8422885,3.120996,3.422231,3.2941363,2.8290811,3.533067,4.1693068,3.0909016,3.3821647,3.3986139,3.5472014,2.8210814,2.8341596,2.0419581,2.7131996,4.1862388,2.6997564,2.3635044,2.691771,4.1083245,3.6561055,3.4139423,3.0049117,2.7634475,3.0668852,3.0172036,2.9747057,3.4152453,2.820318,2.4783425,2.9107823,2.8788769,3.0799277,2.9060628,3.3613603,2.8354352,3.278168,2.9697664,2.6808238,2.7825055,2.8651526,2.6221902,3.6104331,3.0700674,3.5325642,3.0401082,2.997395,1
T0064-1-1,T0064-1-1-6yr,3.5597057,3.1590347,2.6637104,3.0558012,3.4662671,3.2737377,3.1322381,3.1638768,3.5597663,2.6868386,2.4760628,2.9878898,3.2620494,3.0627205,3.1601336,3.2468851,4.0628772,5.1834712,2.8776245,2.6414094,3.2013345,2.9211857,2.9708409,3.229074,3.0958991,3.1300795,2.7112122,2.4729166,2.857193,3.1234794,3.0670767,3.5321817,2.7890174,3.3809755,4.0014467,2.9798446,3.2931449,3.3737786,3.2767711,3.0263271,2.8404627,2.0854745,3.0599995,4.1563101,2.6167624,2.3135092,2.6137102,4.245719,3.0744424,3.3671744,3.1014142,2.7123897,2.6679871,2.8830416,2.8524623,3.0882022,2.6311858,2.5363629,2.290271,2.6204226,2.7558651,2.9166028,3.1538088,2.8013926,2.9449644,2.8098867,2.791456,2.7116363,2.7977097,2.7741444,3.1589789,2.8190167,3.3084967,2.9243629,2.8344123,3.431577,3.111001,2.5303185,2.9651377,3.7083957,3.1453407,3.2072217,3.0033336,3.4645028,2.9480588,2.8942816,3.0701632,3.3904541,2.8657353,3.1099617,3.3782523,4.3086195,5.2876916,3.0804348,2.6874185,3.4872479,3.0108705,3.1234262,3.3506484,3.0959692,3.0458107,2.7779052,2.5132825,2.8895974,3.1483581,3.2036736,3.266855,2.7481873,3.2724183,3.8497086,2.9691453,3.2916846,3.5034139,2.8437016,2.9111464,2.6975372,2.1448057,3.1642137,3.9989319,2.7302711,2.2964993,2.6821856,4.1253281,3.1250107,3.257946,2.8122504,3.1908157,2.8240123,2.8549149,2.856967,2.9171546,2.6569595,2.6396358,2.6282263,3.1426914,3.0990267,2.7965832,3.1214008,2.8818071,2.9045694,3.0045552,3.2520075,2.7144027,2.8480184,2.815625,3.3542295,2.9328816,3.2166862,2.8623657,2.7661467,1
T0064-1-2,T0064-1-2-6yr,3.2760944,2.9795103,2.5849688,2.8877089,3.3084903,3.3574247,2.835314,3.0015366,3.4580259,2.7853951,2.6629496,3.0526831,3.5938148,2.8903112,3.0331001,3.2557859,4.3902469,5.6578112,2.917304,2.8745182,3.3430164,2.9288518,2.9523623,3.4698963,2.8811195,2.9772997,2.8100719,2.3735542,2.8392718,3.1337142,3.4292786,3.5080566,2.7651889,3.2217896,3.684279,2.8628397,3.2406478,3.2202475,3.2637746,3.1120489,2.791337,2.0994627,3.1310413,3.8945363,2.7929349,2.3032186,2.5780463,4.472919,3.1318674,3.6075466,3.0318594,2.9569235,2.6089382,2.9952643,2.7176001,2.4898276,2.651963,2.6551013,2.6868055,2.6874547,2.9924018,2.8897972,2.7229087,3.1885216,3.1305101,2.8651733,2.7150364,2.7938018,2.9150794,2.7296846,3.1267552,2.7872348,3.1591599,2.8148806,2.7949777,3.0967281,2.8998394,2.5616345,2.993938,3.1393788,3.1995039,3.0546515,3.1245341,3.5722127,3.0047007,2.7563589,3.1060772,3.4167056,3.0344183,3.0917521,3.2333229,4.6007385,5.4662986,2.9554141,2.7950046,3.3821473,2.8094144,3.2252638,3.3207791,3.1879709,3.0382094,2.7093,2.324261,2.7851932,3.0005512,3.0077341,3.219013,2.7380269,3.1971405,3.5889137,2.8479917,3.6364071,3.3723216,3.0241308,2.7924957,2.6671653,2.0787468,3.0327854,4.130652,2.6495247,2.2790954,2.6034327,4.1034579,3.1321936,3.4264569,3.0324333,3.2579875,2.8276832,2.8876798,2.7682183,3.2660646,2.77163,2.6858151,2.8089204,3.0999117,3.1859152,2.6413388,3.3581905,2.9580557,3.0756779,2.9488056,3.0346708,2.5062199,2.7995813,2.6322484,2.8870783,2.9406939,3.2622526,2.8453827,2.7551789,1
T0067-1-1,T0067-1-1-6yr,3.2562222,2.9550512,2.8233531,2.8578093,3.5346174,3.066716,3.1746206,3.1988516,3.9696541,2.9121358,2.5520101,2.8635924,3.3201408,2.9503074,2.9664867,3.3881023,4.6229086,5.7741132,2.8793132,2.7653217,3.2572055,2.9081395,3.1485944,3.1703835,3.156502,2.9398682,2.8823113,2.5509288,2.938009,3.224925,3.1422434,3.2982056,2.7864916,3.3733621,3.8677828,2.837446,3.1871779,3.4562745,3.4275436,2.7769687,2.5239427,2.1129251,2.5971687,3.9581397,2.747654,2.3652427,2.885489,4.3381572,3.3096724,3.3241501,2.8403437,2.7708783,2.6809452,2.8607416,2.8345692,3.1515982,2.7320602,2.6300883,2.6830959,2.870435,2.8499045,2.9483447,2.8747747,2.8311591,3.1221068,2.7564473,2.9557002,2.6011708,2.5913424,2.7330437,3.0119033,3.1653643,3.2630849,2.841892,2.6084919,3.1084025,3.1544988,2.7477679,2.9973462,3.2743747,3.2404306,3.1254473,2.9806588,3.6757393,2.9003899,2.7791207,3.1166489,3.7014995,3.0693913,3.135375,3.3875799,4.8246112,6.1469688,2.9711163,2.8327982,3.3110659,3.0165544,3.0956736,3.4835069,3.2769451,3.1987655,2.9088323,2.6528926,2.8851619,3.0713811,2.8279545,3.537945,3.0261195,3.4794261,3.6327426,3.0498078,3.4379976,3.5098052,3.2813649,2.8111966,2.7903819,2.0722616,2.9083862,4.1966925,2.8223069,2.4017491,2.9646997,4.5528288,3.5406749,3.443439,3.0931249,2.9042003,2.8314946,2.9054613,2.904989,3.0872915,2.7303629,2.7688255,2.5625978,2.9672072,3.0354598,2.9231124,3.131562,3.100898,3.3618834,2.6480987,2.9310982,2.7484088,2.8313439,2.7414994,3.1909688,3.1577322,3.411788,3.0261314,3.0377505,1
T0067-1-2,T0067-1-2-6yr,3.2418268,3.2910366,2.8275688,2.808831,3.376765,3.4782755,3.2528553,3.0632975,3.6619513,3.0032499,2.7314236,2.9258482,3.3406203,3.0384593,3.0701957,3.3828635,4.6678681,5.3638101,3.161545,3.0095327,3.6796339,2.9986515,3.1811125,3.4119856,3.1528511,3.0546117,3.0402503,2.5021906,3.0265641,3.2331872,3.1417699,3.7595749,2.8335941,3.2641864,3.9069011,2.9673076,3.308516,3.6899068,3.1281254,2.8148155,2.825984,2.1699612,3.1452522,4.3652987,2.7110944,2.402545,2.8982956,4.3223586,3.5254045,3.3023198,3.4689388,2.7922964,2.7065127,2.8289132,2.9705894,2.9345655,2.7614377,2.7637627,2.6801257,3.0460441,3.3122344,3.0989416,3.3807673,3.3206513,3.0356188,2.8993118,3.1426463,2.6687863,2.6917102,2.8521328,3.5526719,3.2217226,3.1719933,2.9414039,2.5111594,3.4434538,3.2722406,3.019542,3.0667415,3.46348,3.3564796,3.1806464,3.2857165,3.9215174,2.8906574,2.799108,3.1786208,3.3600922,2.9329925,3.130805,3.4716859,5.4453506,5.712049,3.1648798,2.8110857,3.5905809,3.3100159,3.3008606,3.563396,3.288321,3.2117667,3.0664289,2.6566954,2.8995154,3.3695276,3.2168276,3.4904509,2.9339249,3.4858558,4.0509286,3.2101364,3.4146569,3.7390289,3.0689476,2.8819249,3.0134263,2.2616332,3.3392649,4.5574951,2.8819172,2.280339,3.0154822,4.2406602,3.9644375,3.3421617,3.6796899,2.6970582,2.8355336,3.0174906,3.0288277,3.3932841,2.7271726,2.7894268,2.6394892,2.8540964,3.0189021,3.0537975,2.7971404,2.9984207,3.2551956,2.9293795,3.5870073,2.7536066,2.7962544,2.7873397,3.419992,3.2928257,3.1089599,2.99014,3.1091609,1
T0068-1-1,T0068-1-1-6yr,3.5165226,2.8817062,2.7509911,3.1689012,3.4726892,3.4534705,3.2790115,3.1067636,3.7416534,2.8829446,2.5666907,3.1806319,3.4983721,3.150831,3.3438249,3.597616,4.6588821,5.0008211,3.0902617,2.7775822,3.334367,2.9120615,3.10954,3.5532489,3.3690178,3.3251047,3.2054627,2.5530431,3.1674547,3.4182606,3.2279773,3.6858397,2.9117002,3.5816801,4.2204533,3.0354338,3.6794169,3.6402411,2.9030106,3.1023948,2.7256913,2.0813358,3.1783283,4.559566,2.5972855,2.3452685,2.8155651,4.0874434,3.6964724,3.2470589,3.1961904,2.7344196,2.9565399,3.0808227,2.8820493,3.4827704,2.8195181,2.7346432,2.648407,2.7644446,3.0138187,2.9885406,3.1131403,2.8715281,3.1172123,2.8675644,2.8615706,2.7967882,2.85709,2.7564361,3.0500972,3.1465766,3.2634189,3.0826497,2.7622299,3.4743981,3.0367131,2.9170182,3.3094821,3.4329255,3.4224808,3.2583988,3.1546755,3.6558473,2.7550511,2.8272681,3.3759439,3.6832931,3.1562121,3.3139198,3.7662783,4.9349737,5.6649308,3.1910222,2.8934619,3.7130377,3.104862,3.175189,3.6192124,3.563807,3.4376469,3.286926,2.6015105,3.0931115,3.3746927,3.3054368,3.4797752,2.8031027,3.7140579,4.0366707,3.2069135,3.9462621,3.7993529,3.3976285,2.7140501,2.8184872,2.0602479,3.1747401,4.2459764,2.5991857,2.343349,3.0176852,4.3854399,3.5104978,3.8435421,3.8663504,2.9515276,2.8918035,2.9507847,2.9873509,3.279701,2.962559,2.5235603,2.6885998,2.9502749,3.2472124,2.9153595,3.128659,3.0347445,3.379369,3.0569088,3.0175774,2.8296311,2.812485,2.862489,3.0605917,3.0623291,3.482691,3.0957868,2.9324529,1
T0068-1-2,T0068-1-2-6yr,3.5420492,2.9359801,3.0022886,3.1766026,3.5551736,3.6864178,3.4527845,3.1395555,3.7378857,2.7895505,2.8129809,3.229332,3.6542399,3.1421795,3.2535324,3.8279653,4.3433266,5.5939069,3.1359465,2.9161017,3.6534555,2.8441069,2.9670157,3.7074828,3.4345989,3.3003306,3.389899,2.7127581,3.1378467,3.5725756,3.2180061,3.6275108,2.7957587,3.6247387,4.6064878,2.966224,3.8096576,3.7971795,3.3763313,3.1883142,2.8379848,2.0960014,2.7826891,4.679245,2.6262584,2.4095354,2.9339612,4.9911489,3.3933971,3.5879972,3.6659946,3.2345507,2.8557999,3.020061,2.9238801,3.0047326,2.7886083,2.7148311,2.6891153,2.9587786,3.1294436,2.7960277,3.1258562,2.8985631,3.2287123,3.0541098,3.1772399,2.9283268,2.8720195,3.0427175,3.0989013,3.3172195,3.6758244,3.0251603,2.4509864,3.5448246,3.0150993,2.7957234,3.2926722,3.341526,3.3730817,3.2030773,3.1709478,4.1195269,2.7816956,2.582376,3.3956108,3.8748925,3.2074485,3.3736765,3.5554516,4.2891521,5.4056435,3.323915,2.7166557,3.5238304,2.9819355,3.0886405,3.7901211,3.535363,3.3755291,3.1617525,2.5411665,3.2241535,3.3489678,3.1178515,2.9947846,3.1125066,3.7244313,4.1451707,3.0765107,3.82408,3.743211,3.3166866,2.7589953,2.9222262,2.1212425,2.9057057,4.9388428,2.7218039,2.4114573,2.6282804,4.4134979,3.3099329,3.2709575,3.4022031,3.0727043,2.9505894,3.1344869,2.9960637,3.189023,2.9017336,2.9421647,2.6609993,3.2453346,2.9653511,3.0395627,3.3656051,3.2265797,3.2205527,2.8654447,3.3358302,2.7684796,2.942492,2.9128718,3.2319806,3.1869831,3.3953972,3.0952151,2.9806921,1
T0072-1-1,T0072-1-1-6yr,3.2897522,2.8815711,2.9404395,2.835984,3.1693623,3.1562729,3.0403652,3.1005721,3.6235034,2.8308864,2.6361573,2.9198511,3.3914218,3.0024028,3.0587268,3.5201099,4.3774881,5.1504297,2.9072683,2.9651468,3.3619993,3.0587463,3.1596208,3.4122603,3.1288652,3.0619507,2.8514595,2.3497229,2.7777114,3.2218728,2.9308536,3.2046547,2.6590772,3.4148128,3.7024343,3.0059969,3.2969468,3.6032932,3.0637414,2.8618028,2.8026941,2.0018325,2.9079568,4.0449018,2.7287197,2.2945342,2.8614423,4.6795087,3.2463417,3.5568457,3.0516202,2.8318517,2.7164657,2.9019344,2.9530544,2.7186916,2.7047033,2.747067,2.7846041,2.7088332,3.2080743,2.9759729,2.7579691,3.0531752,3.0728335,2.8537278,2.7197604,2.7129054,2.6430099,2.8629842,3.0396192,3.1903701,3.0757563,2.9485514,2.7737012,3.2115936,3.1977792,2.8420796,2.7826328,3.3158691,3.0760753,3.1765625,3.2017329,3.9643929,2.7184715,2.7626104,2.9430902,3.6251574,3.1471982,3.2307804,3.5254309,4.9145112,5.5694594,3.0434053,2.885361,3.7412527,2.9949813,3.2125926,3.4357088,3.2118783,3.1195104,3.0459542,2.3345494,2.8015556,3.3332427,3.0015335,3.0374136,2.6836598,3.3718843,3.8543665,3.0088658,3.9074292,3.4325442,3.2354116,2.7614899,2.94034,2.0874498,2.9526858,4.5528111,2.6506228,2.2868471,2.7616107,4.6035342,3.2143464,3.5972462,3.4528785,2.8640375,3.0149214,2.9231918,2.9871423,3.2093794,2.702143,2.7103059,2.6924248,3.1572747,3.6202054,2.9833035,3.0321624,2.7361984,3.1862557,2.9487431,2.9377005,2.5991356,2.7151606,2.8604994,2.9101803,3.29494,3.6643016,2.9434366,2.8925416,3
